,force_pred_min,force_pred_max,best_val_f_mae,_timestamp,energy_target_std,rel_fixed_point_error_train,energy_pred_max,energy_target_mean,time_val,scaled_force_loss,time_forward_total_val,n_fsolver_steps_val,energy_pred_std,energy_target_min,rel64_fixed_point_error_traj_train,time_train_per_epoch,f_steps_to_fixed_point_val,time_per_epoch,train_f_mae,abs_fixed_point_error_train,val_e_mae,force_pred_std,scaled_energy_loss,epoch,_step,force_target_mean,force_pred_mean,_runtime,val_f_mae,force_target_max,energy_target_max,abs64_fixed_point_error_traj_train,train_loss_f,train_e_mae,best_test_e_mae,abs_fixed_point_error_traj_train,train_loss_e,idx_train,rel_fixed_point_error_traj_train,abs64_fixed_point_error_traj_val,abs_fixed_point_error_val,train_loss,rel64_fixed_point_error_traj_val,grad_norm,rel_fixed_point_error_val,best_val_e_mae,start_epoch,energy_pred_min,best_test_f_mae,force_target_min,f_steps_to_fixed_point_train,energy_pred_mean,idx_val,time_train,force_target_std,abs_fixed_point_error_traj_val,time_forward_per_batch_val,lr,avg_n_fsolver_steps_val,rel_fixed_point_error_traj_val,idx_test
10,-15.928197860717773,14.681724548339844,,1716344145.5357645,0.48821812868118286,,0.574500560760498,-0.004058420658111572,,0.12035404145717621,,,0.4874701499938965,-0.49242082238197327,"[0.3343541426536002, 0.11069780725090016, 0.03945598446318262, 0.012846594240553372, 0.0033400915016956207, 0.0008829592751201465, 0.00028844316128216394, 9.104627757031357e-05, 3.2265688095589774e-05, 1.0678436069962434e-05]",,,,,,,4.608790397644043,0.0025298744440078735,,237009,0.0,-9.61810837907251e-06,15.950621366500854,,14.684165954589844,0.5790002942085266,"[7.278920699729986, 2.2563350143370116, 0.8435785352416981, 0.2772957575520203, 0.06952438298744826, 0.018396961366605468, 0.006005266428717478, 0.0018768322968555121, 0.00065250749216724, 0.00021575984620614838]",,,,"[7.278921127319336, 2.2563352584838867, 0.8435786366462708, 0.2772957682609558, 0.069524385035038, 0.01839696243405342, 0.006005266681313515, 0.00187683233525604, 0.0006525074713863432, 0.00021575986465904862, 0.00021575986465904862, 0.00021575986465904862]",,,"[0.3343541920185089, 0.11069781333208084, 0.03945598751306534, 0.012846594676375389, 0.0033400917891412973, 0.0008829592843540013, 0.00028844314510934055, 9.104627679334953e-05, 3.226568878744729e-05, 1.0678435501176864e-05, 1.0678435501176864e-05, 1.0678435501176864e-05]",,,,,733.552001953125,,,,-0.49502360820770264,,-15.928093910217285,,-0.006588295102119446,,,4.609192371368408,,,,,,
11,-16.74575424194336,17.28925895690918,,1716344145.696457,0.301300048828125,,-0.4447442293167114,-0.825210690498352,,0.11842554807662964,,,0.3021160066127777,-1.1688231229782104,"[0.327992403603774, 0.10794906002246127, 0.03847188370857381, 0.011957407133288045, 0.003288168746316989, 0.0008943787025709307, 0.00029540150437869087, 0.00011122236591761897, 3.5549918077029826e-05, 1.2284110369084448e-05]",,,,,,,4.685227394104004,0.0022601112723350525,,237010,1.5137688436084318e-08,-6.0308550018817186e-05,16.111313819885254,,17.29205322265625,-0.4491311013698578,"[7.13439997945884, 2.177724350507493, 0.8193444870756813, 0.25076453165716367, 0.06771076148075546, 0.018618138499221004, 0.006106716197692673, 0.0022509175677854973, 0.0007221280576809177, 0.00025138893646557887]",,,,"[7.1343994140625, 2.1777243614196777, 0.8193444609642029, 0.25076454877853394, 0.0677107572555542, 0.018618138507008553, 0.006106716115027666, 0.002250917721539736, 0.0007221280829980969, 0.00025138893397524953, 0.00025138893397524953, 0.00025138893397524953]",,,"[0.32799240946769714, 0.10794906318187714, 0.03847188130021095, 0.011957406997680664, 0.003288168692961335, 0.000894378696102649, 0.0002954015217255801, 0.0001112223690142855, 3.554991781129502e-05, 1.2284110198379494e-05, 1.2284110198379494e-05, 1.2284110198379494e-05]",,,,,143.83688354492188,,,,-1.1658438444137573,,-16.740995407104492,,-0.8229924440383911,,,4.68526554107666,,,,,,
12,-15.9497652053833,16.754192352294922,,1716344145.8570774,1.0645577907562256,,1.2143319845199585,-0.1298692226409912,,0.11487428098917007,,,1.0640918016433716,-1.3690381050109863,"[0.32919817466687584, 0.11146145596158011, 0.04038856863951913, 0.013654867298692204, 0.0036092763306677864, 0.0010294322709316092, 0.00033247133484341307, 0.00011242149067461673, 3.637263975452753e-05, 1.1649200559039404e-05]",,,,,,,4.538384437561035,0.001965887378901243,,237011,-1.1353266771152448e-08,-5.06866563227959e-05,16.271934270858765,,16.7541446685791,1.2121127843856812,"[7.167373618990164, 2.274087475419594, 0.8551445347968827, 0.2884577618532328, 0.07403913050160933, 0.021040808723029804, 0.006848140656354507, 0.002292831991112316, 0.0007443191236008128, 0.00023905749227437012]",,,,"[7.1673736572265625, 2.274087429046631, 0.8551445007324219, 0.2884577810764313, 0.07403913140296936, 0.02104080840945244, 0.006848141085356474, 0.002292832126840949, 0.0007443190552294254, 0.00023905749549157917, 0.00023905749549157917, 0.00023905749549157917]",,,"[0.3291981518268585, 0.11146146059036255, 0.0403885692358017, 0.013654868118464947, 0.0036092763766646385, 0.001029432169161737, 0.00033247130340896547, 0.000112421483208891, 3.6372639442561194e-05, 1.1649200132524129e-05, 1.1649200132524129e-05, 1.1649200132524129e-05]",,,,,207.59136962890625,,,,-1.3653188943862915,,-15.948521614074707,,-0.12790334224700928,,,4.538348197937012,,,,,,
13,-14.202075958251953,18.678422927856445,,1716344146.0399537,1.0846039056777954,,2.013005495071411,0.6818134784698486,,0.1566886305809021,,,1.0853105783462524,-0.4383086562156677,"[0.3282873887986086, 0.11331462131226079, 0.04295475567050022, 0.029189928945226068, 0.014982087626519942, 0.008754561727237426, 0.005367600043445559, 0.0025853064271536327, 0.001489784896924117, 0.0005359709757205123, 0.0002851243718734812, 0.00013147618485824747]",,,,,,,4.843362331390381,0.004237508401274681,,237012,-3.7844221090210795e-09,2.9037870262982324e-05,16.454810619354248,,18.678062438964844,2.0075619220733643,"[7.033963526068719, 2.285929264654226, 0.9056505588819813, 0.5774055899219142, 0.3246353586535417, 0.18181539132893998, 0.1141617135591852, 0.054505480599928026, 0.0303224857890246, 0.011023622107993685, 0.005968770525423809, 0.0027020932128498185]",,,,"[7.033964157104492, 2.2859294414520264, 0.9056505560874939, 0.5774056911468506, 0.32463541626930237, 0.18181540071964264, 0.11416170746088028, 0.05450547859072685, 0.0303224865347147, 0.011023623868823051, 0.005968770012259483, 0.002702093217521906]",,,"[0.32828739285469055, 0.11331462860107422, 0.04295475408434868, 0.029189931228756905, 0.014982089400291443, 0.00875456165522337, 0.00536759989336133, 0.002585306530818343, 0.0014897851506248116, 0.0005359710776247084, 0.00028512434801086783, 0.0001314761902904138]",,,,,590.4046020507812,,,,-0.4340815544128418,,-14.196114540100098,,0.6860510110855103,,,4.842864513397217,,,,,,
14,-12.379331588745117,19.842708587646484,,1716344146.222928,1.3336749076843262,,2.081146240234375,0.11228275299072266,,0.14816613495349884,,,1.33216392993927,-0.8874397277832031,"[0.3211662475670527, 0.11169148945390095, 0.04282777163689998, 0.028389147039527884, 0.01135291553409426, 0.00611331336223397, 0.0038074252855935307, 0.001884367592887971, 0.0019010632271812358, 0.0009653151404898901, 0.00043587566536770116, 0.00014304744038732707]",,,,,,,4.780162811279297,0.005160436034202576,,237013,1.5137688436084318e-08,2.8973536245757714e-05,16.637784957885742,,19.843671798706055,2.0779075622558594,"[6.961360625691857, 2.2646571953817416, 0.90197637523861, 0.5622186569809655, 0.2358659815472541, 0.12589810966751372, 0.07905640463909584, 0.03953801892237394, 0.0404321928525519, 0.02004834819333414, 0.008560834584901261, 0.002878634755312898]",,,,"[6.961360454559326, 2.2646570205688477, 0.9019763469696045, 0.5622186660766602, 0.23586596548557281, 0.1258981078863144, 0.07905639708042145, 0.03953802213072777, 0.040432192385196686, 0.020048348233103752, 0.00856083445250988, 0.002878634724766016]",,,"[0.3211662769317627, 0.11169148981571198, 0.042827773839235306, 0.02838914468884468, 0.01135291624814272, 0.006113313604146242, 0.0038074254989624023, 0.001884367549791932, 0.001901063253171742, 0.0009653151500970125, 0.00043587569962255657, 0.0001430474512744695]",,,,,648.613525390625,,,,-0.879912257194519,,-12.377240180969238,,0.11744320392608643,,,4.779813289642334,,,,,,
15,-12.917898178100586,16.893905639648438,,1716344146.3826585,0.3155680298805237,,0.7989248037338257,0.5478857755661011,,0.11717024445533752,,,0.3149771988391876,0.097401924431324,"[0.3238420054372877, 0.11005073713388577, 0.03837650343811499, 0.012222245974266781, 0.0034797569054735547, 0.0009473720259580319, 0.00029227788111347734, 9.566075306601152e-05, 3.462280346581284e-05, 1.1520999847350569e-05]",,,,,,,5.0828680992126465,0.0015578418970108032,,237014,-3.0275376872168636e-08,0.00010499879135750234,16.797515392303467,,16.89610481262207,0.8008602261543274,"[7.00266287757914, 2.2339543812577234, 0.814204882454267, 0.2557105997741483, 0.07132736646402574, 0.019242466277273364, 0.005966113433147055, 0.0019347637502588001, 0.0006948605538914542, 0.00022991890746614025]",,,,"[7.0026631355285645, 2.233954429626465, 0.8142048120498657, 0.255710631608963, 0.07132736593484879, 0.019242465496063232, 0.005966113414615393, 0.0019347636261954904, 0.0006948605878278613, 0.00022991890728008002, 0.00022991890728008002, 0.00022991890728008002]",,,"[0.32384201884269714, 0.1100507378578186, 0.03837650641798973, 0.012222246266901493, 0.0034797568805515766, 0.0009473720565438271, 0.0002922778658103198, 9.566075459588319e-05, 3.4622804378159344e-05, 1.152099957835162e-05, 1.152099957835162e-05, 1.152099957835162e-05]",,,,,141.85110473632812,,,,0.09700150042772293,,-12.918901443481445,,0.5474300980567932,,,5.082996368408203,,,,,,
16,-11.91592025756836,13.8219633102417,,1716344146.5649703,0.47210100293159485,,0.37406250834465027,-0.08928509056568146,,0.11457575857639313,,,0.46996480226516724,-0.7413368821144104,"[0.3351539868947384, 0.11112390615578371, 0.03854678347059247, 0.013912857703712972, 0.004014054322375902, 0.0010332262448507269, 0.00032898770124218036, 0.00011975112767755244, 4.126758712273597e-05, 2.1208849221366514e-05, 1.3831477285326679e-05, 3.3927010150231237e-06]",,,,,,,4.393064975738525,0.0018847621977329254,,237015,3.7844221090210795e-09,6.734000635333359e-05,16.979827165603638,,13.821032524108887,0.3733740448951721,"[7.237230069908172, 2.264747192920406, 0.813221711065725, 0.29969864168936916, 0.08241498318039543, 0.02145910449144667, 0.0068733725387198534, 0.0024457386120998056, 0.000838398270273705, 0.00041341187457976725, 0.0003209508766573705, 7.1412911003101e-05]",,,,"[7.237229347229004, 2.264747381210327, 0.8132216930389404, 0.2996986508369446, 0.08241498470306396, 0.021459104493260384, 0.006873372010886669, 0.0024457385297864676, 0.0008383982349187136, 0.00041341184987686574, 0.00032095087226480246, 7.141290552681312e-05]",,,"[0.3351540267467499, 0.11112390458583832, 0.038546785712242126, 0.013912858441472054, 0.00401405431330204, 0.0010332262609153986, 0.00032898772042244673, 0.00011975113011430949, 4.1267587221227586e-05, 2.120884892065078e-05, 1.3831479009240866e-05, 3.392700818949379e-06]",,,,,143.2929229736328,,,,-0.736003041267395,,-11.912054061889648,,-0.08773831278085709,,,4.393050670623779,,,,,,
17,-16.565383911132812,17.660511016845703,,1716344146.725215,1.3208129405975342,,0.7494781017303467,-0.528946578502655,,0.12463688105344772,,,1.3216633796691895,-1.753234624862671,"[0.32528388274574893, 0.10927157045055622, 0.03606171699362346, 0.01263501825482733, 0.0036564174955983878, 0.0009429625036338991, 0.0002938717023085262, 9.234576889007529e-05, 2.9979472380313694e-05, 1.040838419068352e-05]",,,,,,,4.921698570251465,0.002131067216396332,,237016,-3.0275376872168636e-08,-3.4347416658420116e-05,17.140071868896484,,17.662343978881836,0.7521592974662781,"[7.075574801225002, 2.2338471292410547, 0.7615268087382613, 0.2719186556837578, 0.0757415352663503, 0.01964926617527161, 0.006256114304465907, 0.0018995132009857396, 0.0006173535625488546, 0.0002116789719587635]",,,,"[7.07557487487793, 2.233847141265869, 0.7615268230438232, 0.2719186544418335, 0.07574153691530228, 0.019649265334010124, 0.006256115157157183, 0.0018995131831616163, 0.0006173535948619246, 0.00021167895465623587, 0.00021078373538330197, 0.00021078373538330197]",,,"[0.32528388500213623, 0.1092715710401535, 0.036061715334653854, 0.012635019607841969, 0.00365641713142395, 0.0009429625351913273, 0.00029387170798145235, 9.23457628232427e-05, 2.9979470127727836e-05, 1.0408384696347639e-05, 1.0353980542276986e-05, 1.0353980542276986e-05]",,,,,674.2987060546875,,,,-1.7570480108261108,,-16.565189361572266,,-0.5310759544372559,,,4.922023296356201,,,,,,
18,-13.305009841918945,14.32325553894043,,1716344146.896289,0.6551075577735901,,0.19401895999908447,-0.6818134784698486,,0.10591336339712143,,,0.6554044485092163,-1.2175240516662598,"[0.3249611612461212, 0.11286635421238202, 0.03875417002484924, 0.013332572083609466, 0.003489012461259474, 0.0009171865594696523, 0.00030485792022197166, 0.00010217815591756264, 3.80081631548127e-05, 1.706760239468808e-05, 5.710937791219409e-06]",,,,,,,4.253514289855957,0.0018754489719867706,,237017,-5.676633385576224e-09,-5.431402678368613e-05,17.311146020889282,,14.32458782196045,0.194803848862648,"[7.094235840394512, 2.313068311060434, 0.8245997345341924, 0.2860298640321841, 0.07260941819079246, 0.019067091602738916, 0.006310671405424828, 0.0020940642212637197, 0.0007638548627716249, 0.0003375837690366649, 0.0001158992211806966]",,,,"[7.094236373901367, 2.313068151473999, 0.8245996832847595, 0.2860298752784729, 0.07260941714048386, 0.01906709186732769, 0.00631067156791687, 0.002094064373522997, 0.0007638548268005252, 0.0003375837695784867, 0.00011589921632548794, 0.00011053784692194313]",,,"[0.3249611556529999, 0.1128663569688797, 0.0387541688978672, 0.01333257183432579, 0.003489012597128749, 0.0009171865531243384, 0.00030485790921375155, 0.00010217816452495754, 3.800816193688661e-05, 1.7067601220333017e-05, 5.710938239644747e-06, 5.522207175090443e-06]",,,,,490.4590148925781,,,,-1.2198984622955322,,-13.30630874633789,,-0.6836888790130615,,,4.253754615783691,,,,,,
19,-14.011152267456055,16.96869659423828,,1716344147.067962,0.8154063820838928,,1.4819629192352295,0.29085296392440796,,0.12323860824108124,,,0.8155811429023743,-0.3571403920650482,"[0.32816296934306144, 0.113767603300018, 0.04142742942102797, 0.016920705573455784, 0.004406418631364034, 0.0012194989756187317, 0.0003914793335281901, 0.00014164352712485123, 5.055175090755768e-05, 1.6840627936533257e-05, 5.847553305666379e-06]",,,,,,,5.109908103942871,0.0012004058808088303,,237018,1.1353266771152448e-08,5.175953992875293e-05,17.482818841934204,,16.971664428710938,1.4826737642288208,"[7.134662527031114, 2.3267128732719136, 0.8735379954381858, 0.36149957123884147, 0.09090018861125389, 0.025516845987362775, 0.008156025805663979, 0.0029172229185904113, 0.0010379870620933547, 0.00034525548683636873, 0.00012013375473348966]",,,,"[7.134662628173828, 2.3267130851745605, 0.873538076877594, 0.3614995777606964, 0.09090019017457962, 0.025516845285892487, 0.008156025782227516, 0.00291722291149199, 0.001037987065501511, 0.00034525551018305123, 0.00012013375089736655, 0.00012013375089736655]",,,"[0.3281629979610443, 0.1137676015496254, 0.041427429765462875, 0.016920706257224083, 0.004406419117003679, 0.001219499041326344, 0.00039147931965999305, 0.00014164354070089757, 5.055175279267132e-05, 1.6840627722558565e-05, 5.847552984050708e-06, 5.847552984050708e-06]",,,,,707.8197021484375,,,,-0.3595723807811737,,-14.013916015625,,0.2902606427669525,,,5.110355377197266,,,,,,
20,-22.656896591186523,15.918224334716797,,1716344147.2279358,1.0184632539749146,,1.2031865119934082,0.22862395644187927,,0.1301102191209793,,,1.018208384513855,-0.9848416447639465,"[0.3242106800103656, 0.10735738336370132, 0.036785369022364074, 0.011629456224579022, 0.0034000858217983097, 0.0008805349083696874, 0.0002731870367224109, 9.165961641562306e-05, 3.441886630912061e-05, 1.1937728899387636e-05]",,,,,,,5.37815523147583,0.0015404336154460907,,237019,7.568844218042159e-09,3.0570561648346484e-05,17.64279270172119,,15.916501998901367,1.2012903690338135,"[7.035591001097925, 2.167397328227228, 0.7744831812177345, 0.24119006230417045, 0.06918196173717507, 0.018035515622322015, 0.0056566370609618605, 0.001861893228111522, 0.0006910866038692644, 0.00024423187741314656]",,,,"[7.035591125488281, 2.1673972606658936, 0.7744832038879395, 0.24119004607200623, 0.06918196380138397, 0.018035516142845154, 0.005656636785715818, 0.0018618932226672769, 0.0006910865777172148, 0.00024423186550848186, 0.00024423186550848186, 0.00024423186550848186]",,,"[0.32421067357063293, 0.10735739022493362, 0.036785371601581573, 0.011629456654191017, 0.003400085959583521, 0.0008805349352769554, 0.00027318703359924257, 9.165961819235235e-05, 3.44188665621914e-05, 1.1937729141209275e-05, 1.1937729141209275e-05, 1.1937729141209275e-05]",,,,,144.42630004882812,,,,-0.9828417897224426,,-22.654293060302734,,0.2290315181016922,,,5.3780598640441895,,,,,,
21,-13.063261032104492,16.086116790771484,,1716344147.3897707,1.0425269603729248,,1.0447810888290405,-0.29761698842048645,,0.11248796433210373,,,1.0433639287948608,-1.2716362476348877,"[0.32716504560698584, 0.10975049312351372, 0.03991500854276802, 0.012219814939246, 0.0033592727077270943, 0.0009479066344006125, 0.0003134496925974451, 0.0001033945964929325, 3.533054161293346e-05, 1.2080974698822092e-05]",,,,,,,4.4667158126831055,0.0025236492510885,,237020,-7.568844218042159e-09,2.422030092930072e-06,17.804627656936646,,16.08793067932129,1.0443650484085083,"[7.107192566668857, 2.2103781584945157, 0.8362246938222743, 0.2507660457889132, 0.06890999717434662, 0.019458903297636776, 0.006377413039337199, 0.0021187472124001437, 0.0007149169254240946, 0.00024237851030355813]",,,,"[7.107192516326904, 2.2103781700134277, 0.8362247347831726, 0.2507660388946533, 0.06890999525785446, 0.01945890486240387, 0.0063774134032428265, 0.0021187474485486746, 0.0007149169105105102, 0.00024237847537733614, 0.00024237847537733614, 0.00024237847537733614]",,,"[0.32716506719589233, 0.10975048691034317, 0.03991501033306122, 0.012219815514981747, 0.003359272377565503, 0.0009479066939093173, 0.0003134497092105448, 0.00010339460277464241, 3.533054405124858e-05, 1.2080973647243809e-05, 1.2080973647243809e-05, 1.2080973647243809e-05]",,,,,212.650390625,,,,-1.2765973806381226,,-13.063727378845215,,-0.2979772090911865,,,4.466699123382568,,,,,,
22,-21.499826431274414,17.13956069946289,,1716344147.5490108,0.6447510123252869,,0.47329914569854736,-0.21239030361175537,,0.14735597372055054,,,0.6452181935310364,-0.9631968140602112,"[0.3302695562622242, 0.1052779221631901, 0.03743258109195428, 0.013479123427321056, 0.0033166282938705896, 0.0008738171935912881, 0.00028168298409466123, 9.736690125474345e-05, 3.279482377010683e-05, 1.115997012263481e-05]",,,,,,,4.609612941741943,0.004225336015224457,,237021,7.568844218042159e-09,-0.00010088890849146992,17.963867664337158,,17.143062591552734,0.47618716955184937,"[7.174075237551921, 2.13067838519184, 0.7914982152363311, 0.28827025398378936, 0.06911080030260347, 0.018304604422923677, 0.005869930147982287, 0.0020113450951758025, 0.0006665007518112634, 0.00022772185142688633]",,,,"[7.174075126647949, 2.130678415298462, 0.7914983034133911, 0.2882702648639679, 0.06911079585552216, 0.018304603174328804, 0.005869930610060692, 0.002011345000937581, 0.0006665007676929235, 0.0002277218591189012, 0.0002277218591189012, 0.0002277218591189012]",,,"[0.33026960492134094, 0.10527792572975159, 0.037432581186294556, 0.013479123823344707, 0.003316628048196435, 0.000873817247338593, 0.00028168296557851136, 9.736690844874829e-05, 3.2794825528981164e-05, 1.1159970199514646e-05, 1.1159970199514646e-05, 1.1159970199514646e-05]",,,,,692.0008544921875,,,,-0.9664508104324341,,-21.501802444458008,,-0.21661564707756042,,,4.6100687980651855,,,,,,
23,-16.89466094970703,18.58551788330078,,1716344147.7106142,0.8880609273910522,,1.103167176246643,-0.11092996597290039,,0.16886305809020996,,,0.8860272169113159,-0.9307295083999634,"[0.3272444289880996, 0.10932498039403024, 0.03942994294701536, 0.015411689176183085, 0.0037707796795750335, 0.0010754837645352085, 0.00038825580216439486, 0.00012440506104696098, 4.039696408699554e-05, 1.26763371685312e-05]",,,,,,,4.890048503875732,0.0076952301897108555,,237022,0.0,-3.672024831757881e-05,18.125471115112305,,18.581981658935547,1.0984772443771362,"[7.021500714005262, 2.2203093330413157, 0.8242473303820133, 0.3374363972880676, 0.07845979455906398, 0.022634388206060466, 0.008106857949376474, 0.0025603679599979184, 0.0008295544566356555, 0.000260018382269748]",,,,"[7.021501064300537, 2.2203094959259033, 0.8242473006248474, 0.33743637800216675, 0.07845979928970337, 0.022634387016296387, 0.008106858469545841, 0.002560368040576577, 0.000829554395750165, 0.0002600183361209929, 0.0002600183361209929, 0.0002600183361209929]",,,"[0.32724446058273315, 0.10932499170303345, 0.03942994028329849, 0.01541168987751007, 0.003770779352635145, 0.0010754837421700358, 0.00038825577939860523, 0.0001244050799869001, 4.039696432300843e-05, 1.2676337064476684e-05, 1.2676337064476684e-05, 1.2676337064476684e-05]",,,,,799.9576416015625,,,,-0.9208722710609436,,-16.891990661621094,,-0.10323473811149597,,,4.889389991760254,,,,,,
24,-15.127684593200684,15.801591873168945,,1716344147.8706582,1.2207894325256348,,1.295447826385498,-0.4613063335418701,,0.12821125984191895,,,1.219182014465332,-1.3257484436035156,"[0.32875714801875483, 0.10686220967206507, 0.03757366751790991, 0.013106077462770798, 0.0036900845717685975, 0.0009518801501870551, 0.0002939547079611987, 9.856721684279488e-05, 3.390983847581067e-05, 1.1779725837191978e-05]",,,,,,,4.480952739715576,0.0013753622770309448,,237023,-1.5137688436084318e-08,-8.045302820391953e-05,18.285515069961548,,15.804279327392578,1.2986923456192017,"[7.123705043960521, 2.159540718720858, 0.7892490622563478, 0.2847731904626409, 0.07630829841151648, 0.019882867775021476, 0.006220073413763668, 0.002042516011684267, 0.0006872708653441393, 0.00024012499631780582]",,,,"[7.1237053871154785, 2.1595406532287598, 0.789249062538147, 0.28477317094802856, 0.07630830258131027, 0.019882868975400925, 0.006220073439180851, 0.0020425161346793175, 0.0006872708909213543, 0.0002401249948889017, 0.0002401249948889017, 0.0002401249948889017]",,,"[0.3287571668624878, 0.10686220973730087, 0.037573669105768204, 0.013106077909469604, 0.0036900846753269434, 0.0009518801816739142, 0.00029395471210591495, 9.856721590040252e-05, 3.390983692952432e-05, 1.1779727174143773e-05, 1.1779727174143773e-05, 1.1779727174143773e-05]",,,,,769.7342529296875,,,,-1.3255889415740967,,-15.128235816955566,,-0.4624484181404114,,,4.481332778930664,,,,,,
25,-15.421548843383789,16.772754669189453,,1716344148.0301743,1.7510864734649658,,2.6809380054473877,0.15557250380516052,,0.1141209527850151,,,1.7507399320602417,-1.3690381050109863,"[0.32538800917857513, 0.10955675011011756, 0.03815858297568641, 0.012585149991919186, 0.0035153836715085683, 0.0009321319173550066, 0.00029907710084214943, 0.00010228315107029294, 3.2892547108001755e-05, 1.1032735908704158e-05]",,,,,,,4.584291934967041,0.002480417490005493,,237024,-3.0275376872168636e-08,1.7321299310424365e-05,18.44503116607666,,16.769424438476562,2.6785528659820557,"[7.038390719059702, 2.219257970194911, 0.8017090821178243, 0.2727316079396463, 0.07257226210184196, 0.019524255113843748, 0.006306092060269959, 0.0021052487146405886, 0.0006783641815790685, 0.0002267151118953304]",,,,"[7.03839111328125, 2.2192580699920654, 0.8017090559005737, 0.27273160219192505, 0.0725722685456276, 0.01952425390481949, 0.006306092254817486, 0.002105248859152198, 0.0006783641292713583, 0.00022671514307148755, 0.00022671514307148755, 0.00022671514307148755]",,,"[0.32538801431655884, 0.10955674201250076, 0.038158584386110306, 0.012585151009261608, 0.0035153841599822044, 0.0009321319521404803, 0.00029907707357779145, 0.00010228314931737259, 3.2892545277718455e-05, 1.103273552871542e-05, 1.103273552871542e-05, 1.103273552871542e-05]",,,,,298.73858642578125,,,,-1.3650727272033691,,-15.422618865966797,,0.1580529808998108,,,4.58411169052124,,,,,,
26,-15.409343719482422,13.515186309814453,,1716344148.1915586,0.8347830176353455,,0.5029781460762024,-0.5424745678901672,,0.10695245116949081,,,0.8348783850669861,-1.5367858409881592,"[0.32883414730822763, 0.10985679927218289, 0.03874654240663486, 0.01209232296907166, 0.0033936892838420172, 0.000907791909011688, 0.0002791991006703925, 8.772642037339378e-05, 2.7522832575867297e-05, 8.999432027445422e-06]",,,,,,,4.559068202972412,0.001323401927947998,,237025,0.0,-3.170588752254844e-05,18.606415510177612,,13.515356063842773,0.5032432675361633,"[7.18158555239473, 2.237935246062853, 0.8205191117403218, 0.25681337785655917, 0.06994883540406913, 0.018808002775959683, 0.005863695864546151, 0.0017985314410443902, 0.0005631586391242683, 0.00018382606177002326]",,,,"[7.181585311889648, 2.2379350662231445, 0.8205191493034363, 0.2568133771419525, 0.06994883716106415, 0.01880800537765026, 0.0058636958710849285, 0.0017985315062105656, 0.0005631586536765099, 0.00018382605048827827, 0.00018382605048827827, 0.00018382605048827827]",,,"[0.3288341760635376, 0.10985679924488068, 0.03874653950333595, 0.01209232211112976, 0.0033936891704797745, 0.0009077918948605657, 0.0002791991282720119, 8.772641740506515e-05, 2.752283398876898e-05, 8.99943188414909e-06, 8.99943188414909e-06, 8.99943188414909e-06]",,,,,381.2210998535156,,,,-1.5372958183288574,,-15.41051197052002,,-0.5437979698181152,,,4.559291839599609,,,,,,
27,-14.674966812133789,17.323402404785156,,1716344148.3509874,0.5986247658729553,,0.6681010127067566,0.0392313189804554,,0.13843902945518494,,,0.5963899493217468,-0.6818134784698486,"[0.3232856088293567, 0.11466513345694081, 0.04113883868640511, 0.013140074330949403, 0.003467907722680559, 0.0009471653958633241, 0.0002878204290430327, 9.570812790699211e-05, 3.1985780492389556e-05, 1.0786129881222595e-05]",,,,,,,5.003884315490723,0.004487231373786926,,237026,0.0,-5.0128455768572167e-05,18.765844345092773,,17.320096969604492,0.6655797958374023,"[7.016824081482449, 2.348630380766553, 0.8707951084810704, 0.28109700572291524, 0.07201813396730734, 0.019619255124023217, 0.005967807777662465, 0.0019608173019143083, 0.0006518398123029639, 0.0002194199012773717]",,,,"[7.016824245452881, 2.348630428314209, 0.8707950115203857, 0.2810969948768616, 0.07201813906431198, 0.019619254395365715, 0.0059678079560399055, 0.00196081749163568, 0.0006518398295156658, 0.0002194198896177113, 0.0002194198896177113, 0.0002194198896177113]",,,"[0.32328560948371887, 0.11466513574123383, 0.04113883897662163, 0.013140075840055943, 0.003467907663434744, 0.0009471654775552452, 0.00028782046865671873, 9.570812835590914e-05, 3.198578269802965e-05, 1.07861305878032e-05, 1.07861305878032e-05, 1.07861305878032e-05]",,,,,655.2918090820312,,,,-0.6757768392562866,,-14.676719665527344,,0.043718550354242325,,,5.003448486328125,,,,,,
