,abs,train_step,solver_step
2,0.48052534461021423,224000,2
3,0.155904158949852,224000,3
4,0.912655234336853,224000,4
5,8.561989784240723,224000,5
6,2.2127044200897217,224000,6
7,1.2174931764602661,224000,7
8,0.8535376191139221,224000,8
9,3.121291399002075,224000,9
10,7.342202663421631,224000,10
11,3.927417755126953,224000,11
0,3.168649911880493,225000,0
1,1.730252981185913,225000,1
2,2.1217167377471924,225000,2
3,1.185401439666748,225000,3
4,0.6970845460891724,225000,4
5,0.3509039580821991,225000,5
6,1.179434895515442,225000,6
7,1.016788125038147,225000,7
8,1.5530586242675781,225000,8
9,1.277000069618225,225000,9
10,0.9420727491378784,225000,10
11,1.2531845569610596,225000,11
0,3.374514579772949,226000,0
1,1.2423312664031982,226000,1
2,0.7026755809783936,226000,2
3,2.2851686477661133,226000,3
4,0.3962279260158539,226000,4
5,0.9932458996772766,226000,5
6,2.170008659362793,226000,6
7,2.5356826782226562,226000,7
8,1.2476638555526733,226000,8
9,14.408821105957031,226000,9
10,2.59024715423584,226000,10
11,3.987497568130493,226000,11
0,3.275974988937378,227000,0
1,0.9101794362068176,227000,1
2,1.0164369344711304,227000,2
3,0.39744213223457336,227000,3
4,0.34725239872932434,227000,4
5,0.24335874617099762,227000,5
6,0.9665243029594421,227000,6
7,2.1925597190856934,227000,7
8,2.195998191833496,227000,8
9,1.7036031484603882,227000,9
10,0.38549917936325073,227000,10
11,0.43858203291893005,227000,11
0,3.195941686630249,228000,0
1,1.5347403287887573,228000,1
2,1.1773120164871216,228000,2
3,1.2898504734039307,228000,3
4,0.5862546563148499,228000,4
5,1.1520968675613403,228000,5
6,0.6415439248085022,228000,6
7,0.9114960432052612,228000,7
8,2.13386869430542,228000,8
9,1.8009542226791382,228000,9
10,8.0081787109375,228000,10
11,3.46284556388855,228000,11
0,3.1731815338134766,229000,0
1,1.5013905763626099,229000,1
2,0.6913720369338989,229000,2
3,2.5605664253234863,229000,3
4,0.8783174157142639,229000,4
5,0.4671471416950226,229000,5
6,0.508382260799408,229000,6
7,1.042399525642395,229000,7
8,0.95049649477005,229000,8
9,2.007601261138916,229000,9
10,1.0553457736968994,229000,10
11,6.018033504486084,229000,11
0,4.5812530517578125,230000,0
1,1.6347229480743408,230000,1
2,0.4850054681301117,230000,2
3,0.1482134610414505,230000,3
4,2.4907445907592773,230000,4
5,0.21163925528526306,230000,5
6,2.5017611980438232,230000,6
7,0.2700892984867096,230000,7
8,1.187511920928955,230000,8
9,0.345425009727478,230000,9
10,3.1443450450897217,230000,10
11,0.4069587290287018,230000,11
0,4.540554523468018,231000,0
1,3.2473220825195312,231000,1
2,1.4243351221084595,231000,2
3,0.6327885985374451,231000,3
4,0.2484913319349289,231000,4
5,0.1367097795009613,231000,5
6,0.34529444575309753,231000,6
7,0.940987765789032,231000,7
8,0.3076015114784241,231000,8
9,0.5141010880470276,231000,9
10,0.49041876196861267,231000,10
11,1.3505057096481323,231000,11
0,3.170351266860962,232000,0
1,0.9163346886634827,232000,1
2,1.0278643369674683,232000,2
3,0.3719046413898468,232000,3
4,0.31588125228881836,232000,4
5,0.22564120590686798,232000,5
6,0.10426685959100723,232000,6
7,1.270969271659851,232000,7
8,0.08727602660655975,232000,8
9,0.07848822325468063,232000,9
10,0.3838697373867035,232000,10
11,0.39304783940315247,232000,11
